Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32849666,P1_healthcare,COUNTRY,CRI,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:13Z,2020,2020-01-01,2020-12-31
32849667,P1_healthcare,COUNTRY,CAN,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:02:13Z,2010,2010-01-01,2010-12-31
32849668,P1_healthcare,COUNTRY,CHL,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:02:13Z,2010,2010-01-01,2010-12-31
32849669,P1_healthcare,COUNTRY,GRC,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:13Z,2020,2020-01-01,2020-12-31
32849670,P1_healthcare,COUNTRY,TCD,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:02:13Z,2010,2010-01-01,2010-12-31
32849848,P1_healthcare,COUNTRY,GTM,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849849,P1_healthcare,COUNTRY,EST,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849850,P1_healthcare,COUNTRY,BDI,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:02:16Z,2010,2010-01-01,2010-12-31
32849851,P1_healthcare,COUNTRY,GMB,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849852,P1_healthcare,COUNTRY,ALB,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849853,P1_healthcare,COUNTRY,MYS,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849854,P1_healthcare,COUNTRY,RWA,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849855,P1_healthcare,COUNTRY,GAB,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849856,P1_healthcare,COUNTRY,GUY,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849857,P1_healthcare,COUNTRY,JAM,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849858,P1_healthcare,COUNTRY,LTU,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849859,P1_healthcare,COUNTRY,MNE,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849860,P1_healthcare,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849861,P1_healthcare,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849862,P1_healthcare,COUNTRY,ISR,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849863,P1_healthcare,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849864,P1_healthcare,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849865,P1_healthcare,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849866,P1_healthcare,COUNTRY,FRA,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849867,P1_healthcare,COUNTRY,IND,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849868,P1_healthcare,COUNTRY,LVA,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849869,P1_healthcare,COUNTRY,MNG,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849870,P1_healthcare,COUNTRY,GIN,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849871,P1_healthcare,COUNTRY,IRL,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849872,P1_healthcare,COUNTRY,KGZ,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849873,P1_healthcare,COUNTRY,NER,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849874,P1_healthcare,COUNTRY,NGA,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:16Z,2020,2020-01-01,2020-12-31
32849875,P1_healthcare,COUNTRY,PLW,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:17Z,2020,2020-01-01,2020-12-31
32849876,P1_healthcare,COUNTRY,CMR,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:02:17Z,2010,2010-01-01,2010-12-31
32849877,P1_healthcare,COUNTRY,AGO,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:17Z,2020,2020-01-01,2020-12-31
32849878,P1_healthcare,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:17Z,2020,2020-01-01,2020-12-31
32849879,P1_healthcare,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:17Z,2020,2020-01-01,2020-12-31
32849880,P1_healthcare,COUNTRY,PAN,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:17Z,2020,2020-01-01,2020-12-31
32849881,P1_healthcare,COUNTRY,PRY,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:17Z,2020,2020-01-01,2020-12-31
32849882,P1_healthcare,COUNTRY,PER,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:17Z,2020,2020-01-01,2020-12-31
32849883,P1_healthcare,COUNTRY,ISL,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:02:17Z,2020,2020-01-01,2020-12-31
32850014,P1_healthcare,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2020,2020-01-01,2020-12-31
32850015,P1_healthcare,COUNTRY,PRT,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2020,2020-01-01,2020-12-31
32850016,P1_healthcare,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2020,2020-01-01,2020-12-31
32850017,P1_healthcare,COUNTRY,MKD,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850018,P1_healthcare,COUNTRY,MOZ,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850019,P1_healthcare,COUNTRY,PNG,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850020,P1_healthcare,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850021,P1_healthcare,COUNTRY,NLD,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850022,P1_healthcare,COUNTRY,ISL,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850023,P1_healthcare,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850024,P1_healthcare,COUNTRY,PLW,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850025,P1_healthcare,COUNTRY,NER,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850026,P1_healthcare,COUNTRY,GTM,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850027,P1_healthcare,COUNTRY,GUY,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850028,P1_healthcare,COUNTRY,FSM,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850029,P1_healthcare,COUNTRY,PAN,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850030,P1_healthcare,COUNTRY,PRY,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850031,P1_healthcare,COUNTRY,PER,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850032,P1_healthcare,COUNTRY,MLI,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850033,P1_healthcare,COUNTRY,HTI,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850034,P1_healthcare,COUNTRY,PHL,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850035,P1_healthcare,COUNTRY,MWI,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850036,P1_healthcare,COUNTRY,PRT,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850037,P1_healthcare,COUNTRY,MLT,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850038,P1_healthcare,COUNTRY,MRT,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850039,P1_healthcare,COUNTRY,MUS,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850040,P1_healthcare,COUNTRY,CPV,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850041,P1_healthcare,COUNTRY,CHN,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850042,P1_healthcare,COUNTRY,CMR,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850043,P1_healthcare,COUNTRY,COL,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850044,P1_healthcare,COUNTRY,CIV,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850045,P1_healthcare,COUNTRY,CZE,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850046,P1_healthcare,COUNTRY,HND,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850047,P1_healthcare,COUNTRY,MHL,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850048,P1_healthcare,COUNTRY,CAF,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850049,P1_healthcare,COUNTRY,NIU,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:02:19Z,2016,2016-01-01,2016-12-31
32850086,P1_healthcare,COUNTRY,JPN,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:02:20Z,2016,2016-01-01,2016-12-31
32850087,P1_healthcare,COUNTRY,KAZ,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2016,2016-01-01,2016-12-31
32850088,P1_healthcare,COUNTRY,RWA,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:02:20Z,2016,2016-01-01,2016-12-31
32850089,P1_healthcare,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2016,2016-01-01,2016-12-31
32850090,P1_healthcare,COUNTRY,COD,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2016,2016-01-01,2016-12-31
32850091,P1_healthcare,COUNTRY,LUX,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:02:20Z,2016,2016-01-01,2016-12-31
32850092,P1_healthcare,COUNTRY,CUB,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2016,2016-01-01,2016-12-31
32850093,P1_healthcare,COUNTRY,DOM,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2016,2016-01-01,2016-12-31
32850094,P1_healthcare,COUNTRY,CAN,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2016,2016-01-01,2016-12-31
32850095,P1_healthcare,COUNTRY,CHL,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2016,2016-01-01,2016-12-31
32850096,P1_healthcare,COUNTRY,DNK,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:02:20Z,2016,2016-01-01,2016-12-31
32850097,P1_healthcare,COUNTRY,ROU,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2016,2016-01-01,2016-12-31
32850098,P1_healthcare,COUNTRY,KNA,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:02:20Z,2016,2016-01-01,2016-12-31
32850099,P1_healthcare,COUNTRY,NOR,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850100,P1_healthcare,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850101,P1_healthcare,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850102,P1_healthcare,COUNTRY,PHL,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850103,P1_healthcare,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850104,P1_healthcare,COUNTRY,KIR,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850105,P1_healthcare,COUNTRY,NRU,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850106,P1_healthcare,COUNTRY,MKD,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850107,P1_healthcare,COUNTRY,PNG,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850108,P1_healthcare,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850109,P1_healthcare,COUNTRY,GBR,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850110,P1_healthcare,COUNTRY,VNM,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850111,P1_healthcare,COUNTRY,MLT,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850112,P1_healthcare,COUNTRY,NIC,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850113,P1_healthcare,COUNTRY,ZMB,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850114,P1_healthcare,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850115,P1_healthcare,COUNTRY,POL,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850116,P1_healthcare,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850117,P1_healthcare,COUNTRY,ROU,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850118,P1_healthcare,COUNTRY,RUS,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850119,P1_healthcare,COUNTRY,GEO,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850120,P1_healthcare,COUNTRY,JPN,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:20Z,2020,2020-01-01,2020-12-31
32850462,P1_healthcare,COUNTRY,KAZ,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850463,P1_healthcare,COUNTRY,BRA,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850464,P1_healthcare,COUNTRY,CMR,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850465,P1_healthcare,COUNTRY,COL,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850466,P1_healthcare,COUNTRY,BOL,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850467,P1_healthcare,COUNTRY,COK,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850468,P1_healthcare,COUNTRY,THA,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850469,P1_healthcare,COUNTRY,TGO,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850470,P1_healthcare,COUNTRY,UZB,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850471,P1_healthcare,COUNTRY,VEN,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850472,P1_healthcare,COUNTRY,ATG,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850473,P1_healthcare,COUNTRY,MDA,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850474,P1_healthcare,COUNTRY,SMR,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850475,P1_healthcare,COUNTRY,ESP,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850476,P1_healthcare,COUNTRY,TJK,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850477,P1_healthcare,COUNTRY,WSM,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850478,P1_healthcare,COUNTRY,SYC,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850479,P1_healthcare,COUNTRY,LUX,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850480,P1_healthcare,COUNTRY,SLB,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850481,P1_healthcare,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850482,P1_healthcare,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850483,P1_healthcare,COUNTRY,DZA,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850484,P1_healthcare,COUNTRY,MUS,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2020,2020-01-01,2020-12-31
32850485,P1_healthcare,COUNTRY,NZL,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2012,2012-01-01,2012-12-31
32850486,P1_healthcare,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:02:26Z,2008,2008-01-01,2008-12-31
32850487,P1_healthcare,COUNTRY,TKM,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2008,2008-01-01,2008-12-31
32850488,P1_healthcare,COUNTRY,USA,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:02:26Z,2008,2008-01-01,2008-12-31
32850489,P1_healthcare,COUNTRY,ZWE,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2008,2008-01-01,2008-12-31
32850490,P1_healthcare,COUNTRY,CHE,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:02:26Z,2008,2008-01-01,2008-12-31
32850491,P1_healthcare,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2008,2008-01-01,2008-12-31
32850492,P1_healthcare,COUNTRY,MHL,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2008,2008-01-01,2008-12-31
32850493,P1_healthcare,COUNTRY,NOR,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:02:26Z,2012,2012-01-01,2012-12-31
32850494,P1_healthcare,COUNTRY,NLD,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:02:26Z,2012,2012-01-01,2012-12-31
32850495,P1_healthcare,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2008,2008-01-01,2008-12-31
32850496,P1_healthcare,COUNTRY,PRT,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:02:26Z,2012,2012-01-01,2012-12-31
32850918,P1_healthcare,COUNTRY,PAN,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:02:33Z,2008,2008-01-01,2008-12-31
32850919,P1_healthcare,COUNTRY,ISR,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:02:33Z,2008,2008-01-01,2008-12-31
32850920,P1_healthcare,COUNTRY,PRY,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:02:33Z,2012,2012-01-01,2012-12-31
32850921,P1_healthcare,COUNTRY,POL,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:02:33Z,2012,2012-01-01,2012-12-31
32850922,P1_healthcare,COUNTRY,NER,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:02:33Z,2012,2012-01-01,2012-12-31
32850923,P1_healthcare,COUNTRY,ROU,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:02:33Z,2012,2012-01-01,2012-12-31
32850924,P1_healthcare,COUNTRY,URY,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:02:33Z,2008,2008-01-01,2008-12-31
32850925,P1_healthcare,COUNTRY,NAM,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:02:33Z,2008,2008-01-01,2008-12-31
32850926,P1_healthcare,COUNTRY,NIU,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:02:33Z,2012,2012-01-01,2012-12-31
